     -0.40000000      0.85606007      0.86614706      0.92797490      0.93297567      0.93314088      0.93397249      0.93472602      0.06705603      0.06692873      0.06608539      0.06410102      0.06559735      0.93591159      0.06304993      0.06091296      0.93775507      0.93912508      0.05909130      0.05681919      0.94207739      0.94392182      0.05371926      0.94698682      0.05199076      0.95094688      0.04686958      0.95335370      0.04546218      0.95946643      0.03930006      0.03758015      0.03411008      0.96065620      0.96676084      0.96742794      0.03058254      0.02947527      0.97313704      0.97348755      0.02497603      0.02443250      0.97827264      0.97844437      0.02045130      0.02010209      0.98227793      0.98236687      0.01679838      0.01658770      0.98539616      0.98544438      0.01388608      0.01375900      0.98785257      0.98787833      0.01157074      0.01149221      0.98980073      0.98981437      0.00973949      0.00968891      0.99135455      0.99136333      0.00828619      0.00825407      0.99259697      0.99260360      0.00713121      0.00711133      0.99359345      0.99359867      0.00620521      0.00619379      0.99439359      0.99439703      0.00545630      0.00544987      0.99503728      0.99503933      0.00483837      0.00484218      0.99555680      0.99555791      0.00433464      0.00433203      0.99598026      0.99598115      0.00391381      0.00391185      0.99632974      0.99633112      0.00356661      0.00356517      0.99662058      0.99662243      0.00328251      0.00328160      0.00253458      0.00253580      0.99705654      0.99705808      0.99686115      0.99721058      0.99721167      0.00305335      0.99732730      0.99686301      0.00287233      0.00273390      0.00263363      0.00256694      0.00256839      0.99732665      0.99745527      0.99740780      0.00263237      0.00305285      0.00287175      0.00273297      0.99740751      0.99745519
     -0.39000000      0.81095900      0.81620705      0.91354773      0.91658007      0.91695098      0.08353311      0.08332422      0.08187448      0.91847306      0.08110027      0.07878390      0.91979348      0.92183964      0.07710437      0.07423476      0.92439284      0.92698821      0.06836394      0.07117758      0.93043193      0.93431319      0.06340968      0.06109205      0.93781558      0.94414255      0.94666841      0.05410211      0.05183775      0.95437803      0.04568814      0.95547342      0.04204153      0.03943105      0.96310321      0.96370115      0.03389657      0.03281231      0.97053004      0.97080326      0.02743749      0.02674429      0.97633460      0.97646079      0.02229893      0.02183985      0.98079870      0.98086040      0.01821850      0.01793107      0.98424962      0.98428079      0.01498707      0.01480856      0.98695105      0.98696825      0.01243502      0.01232141      0.98908517      0.98909997      0.01042072      0.01034692      0.99078376      0.99079860      0.00882807      0.00878062      0.99214192      0.99215525      0.00756356      0.00753400      0.99323073      0.99324112      0.00655239      0.00653477      0.99410515      0.99411215      0.00572439      0.00573498      0.99480858      0.99481258      0.00506551      0.00505876      0.99537645      0.99537873      0.00451191      0.00450710      0.00405291      0.00404925      0.99583878      0.99584087      0.99622001      0.99622278      0.00367381      0.00367109      0.99653692      0.99654017      0.00336345      0.00336165      0.99701212      0.99679907      0.99680222      0.99701469      0.00311284      0.00254333      0.00254470      0.00311178      0.99718026      0.99718209      0.99730818      0.00291478      0.00258171      0.00265346      0.00276329      0.99730709      0.00257961      0.00265152      0.00276181      0.00291381      0.99739601      0.99744781      0.99739551      0.99744768
     -0.38000000      0.76345772      0.76263166      0.89927242      0.90105747      0.90175284      0.09915876      0.09884170      0.09711013      0.90360930      0.09594414      0.09320387      0.90556987      0.90821656      0.09070513      0.08727267      0.91157560      0.91529116      0.08293803      0.07940370      0.91955969      0.92518020      0.07288780      0.06960723      0.92928739      0.93760777      0.06170643      0.93999654      0.05768154      0.05267881      0.94943174      0.95035421      0.04628919      0.04418594      0.95976041      0.96015705      0.03703456      0.03581090      0.96812108      0.96831713      0.02972781      0.02885599      0.97453957      0.97466459      0.02399885      0.02340680      0.97943319      0.97951425      0.01951036      0.01912439      0.01598063      0.98319454      0.98325509      0.01573036      0.98612432      0.98617660      0.01320748      0.01304194      0.98843562      0.98848334      0.01102348      0.01091332      0.99027309      0.99031467      0.00930098      0.00922838      0.99174138      0.99177536      0.00793471      0.00788812      0.99291783      0.99294347      0.00684417      0.00681468      0.00596308      0.00594391      0.99386295      0.99388084      0.99462360      0.99463516      0.00524188      0.00522881      0.99524589      0.99523827      0.99573883      0.99574492      0.00464499      0.00463543      0.00414966      0.00414232      0.99615150      0.99615757      0.00373978      0.00373426      0.99649435      0.99650050      0.00340361      0.00339983      0.99677816      0.99678377      0.00313156      0.00312924      0.00291620      0.00251043      0.00250886      0.99701362      0.99700913      0.99719493      0.99719178      0.00254969      0.00275131      0.00263152      0.99733166      0.00255263      0.99742701      0.99748329      0.00262858      0.00274900      0.99742614      0.99732978      0.99748307      0.00291445
     -0.37000000      0.71806210      0.71052695      0.11369779      0.11326304      0.11129438      0.10977712      0.10654902      0.88547964      0.88663764      0.88783526      0.88978918      0.89259595      0.89553830      0.10345026      0.09920118      0.90004326      0.90437629      0.09407344      0.08941117      0.90984270      0.91674307      0.08211559      0.92140653      0.07706157      0.93125451      0.93347987      0.06995904      0.06294926      0.94484882      0.05932198      0.94583787      0.05027066      0.04821860      0.95653986      0.95727780      0.03991226      0.03839649      0.96578948      0.96634285      0.03179080      0.03068120      0.97283387      0.97321866      0.02551836      0.02474440      0.97815917      0.97842151      0.02065453      0.02012727      0.98222457      0.98241491      0.01685793      0.01649785      0.98537605      0.98552503      0.01388451      0.01363602      0.98785405      0.98797526      0.01154843      0.01137732      0.98982082      0.98991856      0.00970723      0.00959103      0.99139107      0.99146745      0.00824848      0.00817113      0.99264939      0.99270660      0.00708466      0.00703317      0.00614525      0.99366085      0.99370172      0.00610997      0.99447598      0.99450404      0.00537631      0.00535102      0.99513560      0.99515506      0.00472050      0.00473956      0.99567347      0.99568844      0.00421006      0.00419521      0.99611710      0.99613024      0.00377073      0.00375942      0.00340916      0.00340119      0.99648593      0.99649792      0.99679170      0.99680203      0.00311558      0.00311054      0.00243639      0.00243825      0.99704119      0.00288238      0.99723908      0.99739237      0.99749553      0.99724469      0.00248626      0.00248227      0.00257308      0.99704927      0.99755649      0.99738903      0.00256879      0.00270346      0.99749398      0.00269993      0.00287906      0.99755609
     -0.36000000      0.67762923      0.66304007      0.12705782      0.12649837      0.12424523      0.12245104      0.87254171      0.87341556      0.87525795      0.11856119      0.87716959      0.88104046      0.11515802      0.88397674      0.10971502      0.88998450      0.89444790      0.10444821      0.09796581      0.90139269      0.90893939      0.09125165      0.91416381      0.08334265      0.07821201      0.92510130      0.92808674      0.06787320      0.06458788      0.94047820      0.94274379      0.05389991      0.05126759      0.95354422      0.95527638      0.04243208      0.04041917      0.96369059      0.96491007      0.03357618      0.03211275      0.97131554      0.97214163      0.02682602      0.02578377      0.97703217      0.97759653      0.02163787      0.02089842      0.98136951      0.98177503      0.01761218      0.01708355      0.98471808      0.98502706      0.01446643      0.01408746      0.98734392      0.98758687      0.01199800      0.01172828      0.98942588      0.98961704      0.01005199      0.00986323      0.99108772      0.99123541      0.00851036      0.00838041      0.00728000      0.99253158      0.99242045      0.00719043      0.99349298      0.99357407      0.00628748      0.00622389      0.00547513      0.00542794      0.99435903      0.99441683      0.99506134      0.99510282      0.00476547      0.00480206      0.99563523      0.99566696      0.00421191      0.00424089      0.99610926      0.99613567      0.00377353      0.00375113      0.00338706      0.00337087      0.99650408      0.99652681      0.99683230      0.99685114      0.00307172      0.00306109      0.00233192      0.00233414      0.99710116      0.00281992      0.99731534      0.00238844      0.00248403      0.99748430      0.99759560      0.99766148      0.99711563      0.99732534      0.00262592      0.99747833      0.00238322      0.00281332      0.99759283      0.00247806      0.99766077      0.00262049
     -0.35000000      0.64015269      0.61869614      0.13916108      0.13847287      0.13594336      0.13390772      0.86073917      0.86145696      0.86398232      0.86578888      0.87078619      0.12931137      0.87359201      0.12576239      0.11893842      0.88118613      0.88556735      0.11400649      0.89390955      0.10528648      0.90164577      0.09995284      0.90810821      0.08923809      0.08456123      0.91959725      0.92467407      0.07237222      0.06792551      0.93685380      0.94088217      0.05689356      0.05328142      0.95109524      0.95402149      0.04447026      0.04178793      0.96196318      0.96398170      0.03502145      0.03308235      0.97005590      0.97142580      0.02788730      0.02648358      0.97609008      0.97703601      0.02244256      0.02141600      0.98065056      0.98133412      0.01823388      0.01747603      0.98416160      0.98468051      0.01495008      0.01439075      0.98691077      0.98731583      0.01237251      0.01196339      0.98908978      0.98940713      0.01033869      0.01004406      0.99083025      0.99107607      0.00872533      0.00851606      0.99222786      0.00743641      0.99241484      0.00728775      0.00639618      0.99335481      0.99349409      0.00628775      0.99426706      0.99436926      0.00554489      0.00546242      0.00483898      0.00477372      0.99500901      0.99508453      0.99561705      0.99567537      0.00419640      0.00424883      0.99612063      0.99616836      0.00375503      0.00371384      0.99654129      0.99658131      0.00334431      0.00331371      0.99689243      0.99692504      0.00298607      0.00300701      0.00220442      0.00220178      0.00273579      0.99718161      0.99741336      0.00226536      0.00272264      0.00252532      0.99760113      0.00237060      0.99772091      0.99779196      0.99759079      0.99743060      0.99771609      0.00225876      0.99720650      0.99779072      0.00251641      0.00236250
     -0.34000000      0.57898656      0.55605330      0.85025384      0.85089979      0.85402592      0.85577172      0.14979719      0.14904687      0.14614855      0.14400490      0.86176739      0.13860042      0.13507314      0.86450758      0.87341241      0.12685702      0.87774487      0.12233423      0.88736844      0.11184792      0.10660718      0.89536076      0.90401805      0.09434573      0.08803292      0.91543004      0.92289168      0.07555658      0.06957204      0.93415298      0.93992975      0.05892005      0.05418220      0.94921880      0.95336032      0.04585622      0.04234389      0.96059723      0.96346387      0.03601812      0.03345153      0.96903256      0.97100431      0.02863597      0.02674407      0.97530735      0.97669089      0.02302685      0.02161189      0.98004326      0.98105460      0.01869807      0.01763035      0.98368630      0.98445685      0.01531939      0.01451353      0.98653813      0.98713974      0.01266243      0.01205826      0.98879923      0.98927131      0.01056138      0.01011315      0.99060702      0.99097517      0.00889037      0.00856142      0.99206090      0.99234459      0.99323579      0.00755264      0.00731186      0.99345159      0.00647180      0.00629255      0.99418957      0.99435237      0.99496808      0.99509197      0.00558743      0.00544902      0.00485354      0.00474263      0.99560863      0.99570606      0.00423814      0.00414793      0.99614133      0.99622112      0.00372031      0.00364814      0.99658829      0.99665458      0.00328653      0.00323124      0.99696338      0.99701711      0.00292733      0.00288778      0.00263584      0.00261008      0.99727431      0.99752539      0.00205523      0.00205232      0.99731542      0.00240722      0.99794155      0.99786514      0.99773658      0.99771912      0.00212243      0.99755413      0.00239170      0.00223782      0.99785690      0.99793941      0.00211496      0.00222746
     -0.33000000      0.34179009      0.35723469      0.84109787      0.84195246      0.84510220      0.15846275      0.15800588      0.15392186      0.84732911      0.15249617      0.14504596      0.85341827      0.14271489      0.85692904      0.86594391      0.13177869      0.87125215      0.12844878      0.88182901      0.11567620      0.10949576      0.89041278      0.90152329      0.09661003      0.91190238      0.08791222      0.92199667      0.07669825      0.93143621      0.06828112      0.93946587      0.05959314      0.94704816      0.05265270      0.95300287      0.04630439      0.95884329      0.04088286      0.96314252      0.03634247      0.96761455      0.03215767      0.97071472      0.02889745      0.02566177      0.97417190      0.02325852      0.97644040      0.97915040      0.02075299      0.98084730      0.01890871      0.98299587      0.01697189      0.98429052      0.01550495      0.98600811      0.01400744      0.98700917      0.01281694      0.98839131      0.01165257      0.98917128      0.01068119      0.99029114      0.00976534      0.99090173      0.00897460      0.99181559      0.00824297      0.99229506      0.00760297      0.99304674      0.99342443      0.00700800      0.00649239      0.99404818      0.00600037      0.99434704      0.00558404      0.99487022      0.00517275      0.00483090      0.99510868      0.99555283      0.99574509      0.00448714      0.99612621      0.00419815      0.99628217      0.00391351      0.99661091      0.00366257      0.99673662      0.00342966      0.99701966      0.99711870      0.00320988      0.00302095      0.99736012      0.00267863      0.99743482      0.99768914      0.99763685      0.00176924      0.00251961      0.99788432      0.99810405      0.00239779      0.99802214      0.00227204      0.00189002      0.00208597      0.00217576      0.99785217      0.00195975      0.00201164      0.00283091      0.99800671      0.00190678      0.99809998
     -0.32000000      0.25246112      0.28402234      0.83410432      0.83489283      0.16545774      0.16504556      0.83854938      0.84073460      0.16039909      0.15893830      0.15095401      0.14775058      0.84761758      0.85117016      0.13728392      0.86142294      0.86687423      0.13088805      0.11965595      0.87971667      0.88777060      0.10916331      0.09841091      0.90146907      0.91023783      0.08646511      0.07749478      0.92250807      0.93012017      0.06684097      0.93990737      0.06007364      0.94588840      0.05150490      0.95326946      0.04666691      0.95780777      0.04001324      0.96326796      0.03664054      0.96671024      0.03149549      0.02915120      0.97075116      0.97340814      0.02514893      0.02348010      0.97642937      0.97852527      0.02035345      0.01910530      0.98081464      0.98249346      0.01666331      0.98425104      0.01567785      0.98560586      0.01377050      0.01296463      0.98697093      0.01146696      0.98806765      0.98913925      0.01080163      0.99002911      0.00961155      0.99087902      0.00906690      0.99160325      0.00810487      0.99228398      0.00766721      0.99287672      0.00687353      0.99342679      0.00652975      0.99391707      0.00586142      0.99436459      0.00559652      0.99477753      0.99514303      0.00502472      0.00482090      0.99549879      0.99579746      0.00416752      0.00432882      0.99610980      0.00374636      0.99635318      0.00361214      0.99662965      0.00066370      0.00325623      0.00313949      0.99682642      0.99707067      0.00284293      0.99744084      0.00274007      0.99756104      0.00249640      0.99774493      0.99783161      0.00221167      0.99798476      0.99804014      0.99827395      0.99818721      0.00172066      0.00198784      0.00172969      0.00182655      0.00179766      0.00193708      0.99815950      0.99722707      0.00240811      0.00214068      0.99826639
     -0.31000000      0.22698999      0.25964388      0.17034854      0.16977240      0.82944251      0.83007178      0.16516996      0.83447137      0.83634289      0.16282050      0.15556459      0.84451599      0.84764971      0.14987049      0.14112257      0.85998219      0.86492463      0.13067751      0.12147838      0.88036899      0.88731896      0.10739394      0.09871321      0.90312719      0.91033635      0.08452998      0.07738177      0.92406724      0.93021295      0.06532467      0.05996522      0.94105219      0.94584031      0.05045027      0.04663847      0.95402839      0.95763961      0.03931306      0.03667754      0.96374380      0.96647337      0.03103848      0.02922976      0.97103802      0.97314775      0.02485200      0.02358264      0.97659724      0.97827130      0.02016066      0.01921914      0.98091021      0.98226122      0.98430406      0.01653772      0.01579214      0.98540083      0.01368724      0.01307075      0.98699999      0.98789054      0.98915647      0.01140883      0.01089342      0.98987890      0.00956639      0.00914067      0.99089241      0.99147864      0.00806409      0.00772101      0.99229915      0.99277692      0.00683114      0.00656302      0.99344780      0.99384210      0.00581326      0.99439478      0.00560972      0.99472801      0.00496796      0.99518518      0.00481511      0.99547527      0.99585390      0.00426142      0.00414343      0.99611230      0.99642557      0.00366661      0.00356958      0.99665786      0.99691598      0.00316250      0.00307751      0.00021365      0.99712436      0.00273370      0.00265742      0.00237049      0.99752000      0.99768708      0.99784955      0.99797544      0.00206878      0.00154994      0.99844658      0.99819918      0.99835629      0.99733467      0.00182960      0.00155693      0.00230378      0.00165763      0.00163558      0.99811406      0.00179080      0.99831068      0.99843330      0.00201455
     -0.30000000      0.21010512      0.24235235      0.17266906      0.17181971      0.16750082      0.82736934      0.82787654      0.83297028      0.16393550      0.83454536      0.15765068      0.86536473      0.84673019      0.84406300      0.14929705      0.14212800      0.86112344      0.12834588      0.12094878      0.88288879      0.88860770      0.10439350      0.09755809      0.90586314      0.91162829      0.08191517      0.07634866      0.92628634      0.93115059      0.06339775      0.05924008      0.94263674      0.94640516      0.04913239      0.04618499      0.95509291      0.95792090      0.03844060      0.03641688      0.96443631      0.96656694      0.03046846      0.02909683      0.97148032      0.97312978      0.02448137      0.02353301      0.97687712      0.97819454      0.01992016      0.01922250      0.98108660      0.98215840      0.01638146      0.01582612      0.98441514      0.98529058      0.01358463      0.01311878      0.98707038      0.98778319      0.01133923      0.01094386      0.98920253      0.98978021      0.00951578      0.00918581      0.99092521      0.99139204      0.00802280      0.00775600      0.99232647      0.99270471      0.00679242      0.00658509      0.99347531      0.99378628      0.00577234      0.00561759      0.99442694      0.99469041      0.00492141      0.00480847      0.99522567      0.99545729      0.00420659      0.00412203      0.99590570      0.99611483      0.00360113      0.00353259      0.99649098      0.99668156      0.00308391      0.00302339      0.99699688      0.99994687      0.00263948      0.99717003      0.00258423      0.99758879      0.00225826      0.00220960      0.99780395      0.99743279      0.00193681      0.99811182      0.99861814      0.99852441      0.99835395      0.99794279      0.00167804      0.00149086      0.00138272      0.00138548      0.00147877      0.00165239      0.99823268      0.99845363      0.99859507      0.00189809
     -0.29000000      0.19511075      0.22672294      0.17205001      0.17090100      0.16694883      0.82822424      0.82864581      0.83429852      0.83563612      0.16220929      0.15682471      0.84626295      0.84851502      0.14629561      0.14042279      0.86440646      0.86796329      0.12439063      0.11851108      0.88671478      0.89134657      0.10052374      0.09521613      0.90930545      0.91388221      0.07882178      0.07453941      0.92892470      0.93275281      0.06117517      0.05798443      0.94449738      0.94744340      0.04761644      0.04536048      0.95635091      0.95854542      0.03743004      0.03589263      0.96526863      0.96691216      0.02980032      0.02877366      0.97202492      0.97329760      0.02404044      0.02334400      0.97723164      0.97825544      0.98131686      0.01962926      0.01912269      0.98215770      0.01618947      0.01578364      0.98456436      0.98525601      0.01345737      0.01311053      0.98716705      0.98773171      0.98926579      0.01125360      0.01095354      0.98972241      0.99096823      0.00945592      0.00920227      0.99133479      0.00797775      0.00777182      0.99235846      0.99265283      0.00675445      0.00659551      0.99350302      0.99374352      0.00573593      0.00561979      0.99445558      0.00488253      0.00480088      0.99465976      0.99525942      0.99544098      0.00416214      0.00410355      0.99594787      0.99611438      0.99654417      0.99669816      0.00354838      0.00350183      0.00302007      0.00297844      0.99706333      0.99720503      0.00256164      0.00252267      0.99975107      0.00216340      0.00212885      0.99751473      0.99764399      0.99790367      0.99823141      0.00182207      0.00122563      0.00121887      0.99878362      0.99849419      0.99802052      0.99868250      0.00133679      0.00154179      0.00179577      0.00152720      0.00133101      0.99833545      0.99874649      0.99858264
     -0.28000000      0.18045105      0.21110399      0.16828155      0.16687772      0.83221116      0.83257124      0.16334380      0.83853788      0.83969064      0.15774696      0.15313369      0.85090046      0.85285034      0.14126386      0.13641047      0.86935358      0.87240818      0.11927610      0.11456186      0.89142453      0.89527636      0.09610109      0.09192490      0.91318113      0.91691374      0.07545112      0.07210171      0.93180178      0.93488744      0.05878887      0.05629512      0.94651244      0.94886042      0.04598908      0.04422901      0.95772069      0.95944636      0.03633778      0.03514717      0.96618601      0.96746281      0.02907051      0.02828827      0.97263465      0.97362009      0.02355273      0.02303403      0.97763514      0.97843369      0.01930324      0.01893155      0.98158294      0.98224611      0.01597182      0.01567197      0.98473887      0.98528888      0.01331228      0.01305023      0.98728079      0.98773092      0.01115659      0.01092466      0.98933967      0.98970225      0.00939002      0.00919096      0.99101671      0.99130492      0.00793107      0.00776859      0.99239172      0.99262016      0.00671856      0.00659398      0.00570481      0.00561581      0.99352846      0.99371333      0.99447881      0.99463610      0.00485175      0.00479185      0.99528484      0.99542674      0.00412837      0.00408760      0.99597889      0.99611150      0.99658346      0.00350878      0.00347714      0.99670816      0.00297186      0.00294282      0.99711325      0.00250188      0.00247353      0.99960220      0.99722951      0.99757765      0.99768501      0.00208891      0.00206324      0.99798224      0.99893411      0.99832845      0.00108169      0.00106845      0.99882047      0.99861197      0.00172943      0.00120621      0.00142817      0.00119683      0.00171059      0.99841884      0.99869271      0.99808089      0.99888250      0.00141968
     -0.27000000      0.16543728      0.19461177      0.83936425      0.83967489      0.84557313      0.84658963      0.16134614      0.15976774      0.15676461      0.15079022      0.13053640      0.14686911      0.85764239      0.85943814      0.13461377      0.87555373      0.87835307      0.11335907      0.10945970      0.89671874      0.90012225      0.09134664      0.08792566      0.91730570      0.92052093      0.07193881      0.06920107      0.93480061      0.93740859      0.05632534      0.05428549      0.94860626      0.95055220      0.04430622      0.04286748      0.95915324      0.96055031      0.03519990      0.03423246      0.96715679      0.96816771      0.02830219      0.02767603      0.97328905      0.97406225      0.02303299      0.02262728      0.97807440      0.97870571      0.01895132      0.01866560      0.98187633      0.98240789      0.01573413      0.01550227      0.98493343      0.98537871      0.01315258      0.01294519      0.98740856      0.98777388      0.01086188      0.01104980      0.98942269      0.98971520      0.00931853      0.00915465      0.99107031      0.99129961      0.00788240      0.00774776      0.99242668      0.99260513      0.00668383      0.00658103      0.00567763      0.00560561      0.99355257      0.99369509      0.99449790      0.99461953      0.00482747      0.00478098      0.99530337      0.99541520      0.00410351      0.00407362      0.99600026      0.99610719      0.99661034      0.00348054      0.00345784      0.99671274      0.00293764      0.00291590      0.99714793      0.00245898      0.00243639      0.99724458      0.99949161      0.99762246      0.99771257      0.99803982      0.00203429      0.00201294      0.00095640      0.00094168      0.99812371      0.99906145      0.99893292      0.99870428      0.99840185      0.99848099      0.00165958      0.00109761      0.00108716      0.00133928      0.00164381      0.99877964      0.99899791      0.00133306
